WARNING: Solid "track_overlay" > Shape  > PBRAppearance "PBRAppearance" > ImageTexture : Texture image size of 'D:/用户/Lenovo/桌面/Robocup/generated/track_with_obstacle_start.png' is not a power of two: rescaling it from 3820x2600 to 4096x4096.
INFO: line_follow_transfer: Starting controller: python.exe -u line_follow_transfer.py
line_follow_transfer: camera=320x240, timestep=32ms
th=120 steer=10.6 ex=-4.91cm ang=39.9deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.12 R=5.51 expx=-25.0
th=120 steer=10.8 ex=-4.95cm ang=40.1deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.50 expx=-25.2
th=120 steer=10.6 ex=-4.91cm ang=40.3deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.12 R=5.51 expx=-25.0
th=120 steer=10.8 ex=-4.95cm ang=40.1deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.10 R=5.50 expx=-25.2
th=120 steer=10.8 ex=-4.95cm ang=40.3deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.10 R=5.50 expx=-25.2
th=120 steer=10.8 ex=-4.95cm ang=40.4deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.10 R=5.50 expx=-25.2
th=120 steer=10.8 ex=-4.95cm ang=40.5deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.10 R=5.50 expx=-25.2
th=120 steer=10.8 ex=-4.95cm ang=40.2deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.10 R=5.50 expx=-25.2
th=120 steer=10.7 ex=-4.91cm ang=40.1deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.51 expx=-25.0
th=120 steer=10.7 ex=-4.91cm ang=40.1deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.51 expx=-25.0
th=120 steer=10.9 ex=-4.95cm ang=40.5deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.10 R=5.49 expx=-25.2
th=120 steer=10.6 ex=-4.86cm ang=40.4deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.12 R=5.51 expx=-24.8
th=120 steer=10.9 ex=-4.95cm ang=40.7deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.10 R=5.49 expx=-25.2
th=120 steer=10.7 ex=-4.91cm ang=40.2deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.50 expx=-25.0
th=120 steer=10.7 ex=-4.91cm ang=40.3deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.50 expx=-25.0
th=120 steer=10.8 ex=-4.91cm ang=40.6deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.10 R=5.50 expx=-25.0
th=120 steer=10.8 ex=-4.91cm ang=40.8deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.10 R=5.50 expx=-25.0
th=120 steer=10.8 ex=-4.91cm ang=40.6deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.10 R=5.50 expx=-25.0
th=120 steer=10.9 ex=-4.95cm ang=40.8deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.09 R=5.49 expx=-25.2
