WARNING: Solid "track_overlay" > Shape  > PBRAppearance "PBRAppearance" > ImageTexture : Texture image size of 'D:/用户/Lenovo/桌面/Robocup/generated/track_with_obstacle_start.png' is not a power of two: rescaling it from 3820x2600 to 4096x4096.
INFO: line_follow_transfer: Starting controller: python.exe -u line_follow_transfer.py
line_follow_transfer: camera=320x240, timestep=32ms
th=120 steer=25.7 ex=-14.98cm ang=20.0deg z=140.2cm tg=0.97 mode=0 conf=0.79 lost=0 L=3.30 R=4.25 expx=-58.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=97 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=105 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=113 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=121 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=129 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=137 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=145 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=153 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=161 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=169 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=177 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=185 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=193 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=201 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=209 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=217 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=225 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=233 L=4.09 R=4.49 expx=26.0
th=120 steer=11.0 ex=12.14cm ang=43.5deg z=140.2cm tg=1.00 mode=1 conf=0.00 lost=241 L=4.09 R=4.49 expx=26.0
th=120 steer=-4.9 ex=3.83cm ang=41.6deg z=75.5cm tg=0.00 mode=0 conf=0.34 lost=0 L=5.66 R=5.48 expx=14.0
th=120 steer=-3.3 ex=2.57cm ang=41.6deg z=75.5cm tg=1.00 mode=1 conf=0.00 lost=5 L=4.92 R=4.80 expx=9.0
th=120 steer=11.0 ex=0.13cm ang=42.2deg z=75.5cm tg=1.00 mode=1 conf=0.00 lost=7 L=4.09 R=4.49 expx=-0.8
th=120 steer=0.1 ex=-2.38cm ang=46.9deg z=78.7cm tg=1.00 mode=1 conf=0.00 lost=1 L=5.09 R=5.09 expx=-11.8
th=120 steer=3.6 ex=-5.96cm ang=47.8deg z=83.2cm tg=1.00 mode=1 conf=0.00 lost=1 L=4.77 R=4.90 expx=-21.5
th=120 steer=2.5 ex=-6.26cm ang=57.3deg z=86.4cm tg=0.00 mode=0 conf=0.30 lost=0 L=5.74 R=5.83 expx=-22.0
th=120 steer=10.1 ex=-10.53cm ang=57.3deg z=83.2cm tg=0.00 mode=0 conf=0.43 lost=0 L=4.94 R=5.31 expx=-38.0
th=120 steer=8.0 ex=-10.22cm ang=56.3deg z=86.4cm tg=0.00 mode=0 conf=0.33 lost=0 L=5.16 R=5.45 expx=-35.8
th=120 steer=12.0 ex=-12.06cm ang=54.8deg z=83.6cm tg=0.00 mode=0 conf=0.29 lost=0 L=4.74 R=5.18 expx=-44.2
th=120 steer=15.1 ex=-11.46cm ang=33.1deg z=118.9cm tg=1.00 mode=1 conf=0.23 lost=0 L=4.41 R=4.97 expx=-41.5
th=120 steer=12.8 ex=-10.61cm ang=40.8deg z=125.1cm tg=1.00 mode=1 conf=0.37 lost=0 L=4.65 R=5.12 expx=-39.0
th=120 steer=13.8 ex=-9.98cm ang=38.7deg z=125.1cm tg=1.00 mode=1 conf=0.37 lost=0 L=4.55 R=5.06 expx=-39.5
th=120 steer=8.9 ex=-8.87cm ang=39.5deg z=132.6cm tg=1.00 mode=1 conf=0.40 lost=0 L=5.06 R=5.39 expx=-32.0
th=120 steer=13.6 ex=-9.15cm ang=35.0deg z=140.2cm tg=1.00 mode=1 conf=0.44 lost=0 L=4.57 R=5.07 expx=-36.0
th=120 steer=13.8 ex=-9.94cm ang=43.6deg z=140.2cm tg=1.00 mode=1 conf=0.40 lost=0 L=4.55 R=5.06 expx=-39.5
th=120 steer=9.4 ex=-7.72cm ang=39.0deg z=140.2cm tg=1.00 mode=1 conf=0.48 lost=0 L=5.01 R=5.35 expx=-30.0
th=120 steer=10.1 ex=-7.36cm ang=30.9deg z=140.2cm tg=1.00 mode=1 conf=0.47 lost=0 L=4.94 R=5.31 expx=-29.0
th=120 steer=13.3 ex=-9.15cm ang=37.3deg z=140.2cm tg=1.00 mode=1 conf=0.48 lost=0 L=4.60 R=5.09 expx=-36.5
th=120 steer=12.1 ex=-8.58cm ang=39.5deg z=140.2cm tg=1.00 mode=1 conf=0.47 lost=0 L=4.73 R=5.17 expx=-34.5
th=120 steer=10.7 ex=-7.90cm ang=35.1deg z=140.2cm tg=1.00 mode=1 conf=0.51 lost=0 L=4.87 R=5.27 expx=-32.0
th=120 steer=3.2 ex=-5.47cm ang=42.6deg z=140.2cm tg=1.00 mode=1 conf=0.48 lost=0 L=5.66 R=5.78 expx=-20.2
th=120 steer=8.5 ex=-7.35cm ang=35.2deg z=140.2cm tg=1.00 mode=1 conf=0.68 lost=0 L=5.11 R=5.42 expx=-26.5
th=120 steer=17.7 ex=-10.01cm ang=36.1deg z=149.6cm tg=1.00 mode=1 conf=0.54 lost=0 L=4.14 R=4.79 expx=-41.5
th=120 steer=4.5 ex=-6.10cm ang=34.6deg z=140.2cm tg=1.00 mode=1 conf=0.66 lost=0 L=5.53 R=5.69 expx=-22.0
th=120 steer=10.7 ex=-7.75cm ang=35.0deg z=140.2cm tg=1.00 mode=1 conf=0.68 lost=0 L=4.88 R=5.27 expx=-30.0
th=120 steer=11.4 ex=-7.75cm ang=35.2deg z=140.2cm tg=1.00 mode=1 conf=0.79 lost=0 L=4.80 R=5.22 expx=-30.0
th=120 steer=4.0 ex=-5.54cm ang=33.2deg z=140.2cm tg=1.00 mode=1 conf=0.70 lost=0 L=5.58 R=5.73 expx=-20.0
th=120 steer=-6.3 ex=5.37cm ang=27.2deg z=140.2cm tg=0.00 mode=0 conf=0.90 lost=0 L=5.57 R=5.34 expx=11.5
th=120 steer=-3.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=4 L=4.94 R=4.83 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=12 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=20 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=28 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=36 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=44 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=52 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=60 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=68 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=76 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=84 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=92 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=100 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=108 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=116 L=4.09 R=4.49 expx=3.5
th=119 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=124 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=132 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=140 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=148 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=156 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=164 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=172 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=180 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=188 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=196 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=204 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=212 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=220 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=228 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=236 L=4.09 R=4.49 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=244 L=4.09 R=4.49 expx=3.5
th=120 steer=-0.7 ex=-2.08cm ang=38.6deg z=80.4cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.95 R=5.93 expx=-12.5
th=120 steer=0.6 ex=-3.00cm ang=58.1deg z=70.1cm tg=1.00 mode=1 conf=0.45 lost=0 L=5.93 R=5.96 expx=-18.0
th=120 steer=2.8 ex=-3.66cm ang=58.0deg z=70.1cm tg=1.00 mode=1 conf=0.45 lost=0 L=5.71 R=5.81 expx=-22.0
th=120 steer=3.3 ex=-3.91cm ang=57.9deg z=70.1cm tg=1.00 mode=1 conf=0.46 lost=0 L=5.65 R=5.78 expx=-23.5
th=120 steer=6.2 ex=-4.25cm ang=48.7deg z=75.0cm tg=1.00 mode=1 conf=0.61 lost=0 L=5.34 R=5.57 expx=-25.5
th=120 steer=3.3 ex=-4.00cm ang=56.5deg z=72.4cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.65 R=5.77 expx=-24.0
th=120 steer=3.2 ex=-3.75cm ang=46.2deg z=75.0cm tg=1.00 mode=1 conf=0.57 lost=0 L=5.66 R=5.78 expx=-22.5
th=120 steer=2.0 ex=-3.33cm ang=44.9deg z=77.5cm tg=1.00 mode=1 conf=0.66 lost=0 L=5.79 R=5.86 expx=-20.0
th=120 steer=14.3 ex=-4.08cm ang=-2.4deg z=77.5cm tg=1.00 mode=1 conf=0.49 lost=0 L=4.49 R=5.02 expx=-24.5
th=120 steer=3.7 ex=-3.41cm ang=46.4deg z=77.5cm tg=1.00 mode=1 conf=0.71 lost=0 L=5.61 R=5.75 expx=-20.5
th=120 steer=5.6 ex=-3.66cm ang=41.4deg z=77.5cm tg=1.00 mode=1 conf=0.70 lost=0 L=5.41 R=5.62 expx=-22.0
th=120 steer=5.3 ex=-3.66cm ang=40.2deg z=77.5cm tg=1.00 mode=1 conf=0.70 lost=0 L=5.45 R=5.64 expx=-22.0
th=120 steer=6.4 ex=-3.91cm ang=38.6deg z=77.5cm tg=1.00 mode=1 conf=0.70 lost=0 L=5.33 R=5.57 expx=-23.5
th=120 steer=6.0 ex=-3.75cm ang=36.7deg z=77.5cm tg=1.00 mode=1 conf=0.70 lost=0 L=5.37 R=5.59 expx=-22.5
th=120 steer=5.0 ex=-3.58cm ang=39.6deg z=77.5cm tg=1.00 mode=1 conf=0.72 lost=0 L=5.48 R=5.66 expx=-21.5
th=120 steer=4.7 ex=-3.41cm ang=37.6deg z=77.5cm tg=1.00 mode=1 conf=0.59 lost=0 L=5.51 R=5.68 expx=-20.5
th=120 steer=5.2 ex=-3.16cm ang=30.3deg z=77.5cm tg=1.00 mode=1 conf=0.62 lost=0 L=5.45 R=5.64 expx=-19.0
th=120 steer=-0.1 ex=-2.50cm ang=36.4deg z=77.5cm tg=1.00 mode=1 conf=0.45 lost=0 L=5.99 R=5.99 expx=-15.0
th=120 steer=2.0 ex=-2.58cm ang=37.7deg z=77.5cm tg=1.00 mode=1 conf=0.38 lost=0 L=5.79 R=5.86 expx=-15.5
th=120 steer=3.0 ex=-2.50cm ang=30.8deg z=77.5cm tg=1.00 mode=1 conf=0.40 lost=0 L=5.68 R=5.80 expx=-15.0
th=120 steer=2.3 ex=-2.33cm ang=31.5deg z=132.6cm tg=1.00 mode=1 conf=0.54 lost=0 L=5.76 R=5.84 expx=-14.0
th=120 steer=2.1 ex=-2.17cm ang=29.6deg z=132.6cm tg=1.00 mode=1 conf=0.44 lost=0 L=5.78 R=5.86 expx=-13.0
th=120 steer=2.5 ex=-2.17cm ang=28.2deg z=140.2cm tg=1.00 mode=1 conf=0.43 lost=0 L=5.74 R=5.83 expx=-13.0
th=120 steer=2.1 ex=-2.00cm ang=26.6deg z=140.2cm tg=1.00 mode=1 conf=0.49 lost=0 L=5.77 R=5.85 expx=-12.0
th=120 steer=1.8 ex=-1.83cm ang=25.7deg z=140.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.81 R=5.88 expx=-11.0
th=120 steer=0.9 ex=-1.58cm ang=25.5deg z=140.2cm tg=1.00 mode=1 conf=0.43 lost=0 L=5.91 R=5.94 expx=-9.5
th=120 steer=1.1 ex=-1.58cm ang=25.5deg z=142.1cm tg=1.00 mode=1 conf=0.44 lost=0 L=5.88 R=5.93 expx=-9.5
th=120 steer=1.3 ex=-1.67cm ang=25.8deg z=140.2cm tg=1.00 mode=1 conf=0.51 lost=0 L=5.86 R=5.91 expx=-10.0
th=120 steer=1.5 ex=-1.75cm ang=26.4deg z=140.2cm tg=1.00 mode=1 conf=0.50 lost=0 L=5.84 R=5.90 expx=-10.5
th=120 steer=1.8 ex=-1.83cm ang=26.4deg z=140.2cm tg=1.00 mode=1 conf=0.64 lost=0 L=5.81 R=5.87 expx=-11.0
th=120 steer=1.9 ex=-1.92cm ang=27.6deg z=140.2cm tg=1.00 mode=1 conf=0.53 lost=0 L=5.80 R=5.87 expx=-11.5
th=120 steer=1.5 ex=-1.92cm ang=29.8deg z=140.2cm tg=1.00 mode=1 conf=0.60 lost=0 L=5.85 R=5.90 expx=-11.5
th=120 steer=1.9 ex=-2.08cm ang=31.9deg z=140.2cm tg=1.00 mode=1 conf=0.69 lost=0 L=5.80 R=5.87 expx=-12.5
th=120 steer=4.4 ex=-1.92cm ang=8.9deg z=77.5cm tg=0.47 mode=0 conf=0.71 lost=0 L=5.54 R=5.70 expx=-11.5
th=120 steer=0.5 ex=-1.92cm ang=31.7deg z=50.0cm tg=0.00 mode=0 conf=0.79 lost=0 L=5.95 R=5.97 expx=-11.5
th=120 steer=1.5 ex=-1.67cm ang=20.4deg z=77.5cm tg=0.15 mode=0 conf=0.64 lost=0 L=5.84 R=5.90 expx=-10.0
th=120 steer=0.1 ex=-1.75cm ang=33.3deg z=50.0cm tg=0.00 mode=0 conf=0.85 lost=0 L=5.99 R=6.00 expx=-10.5
th=120 steer=3.0 ex=-1.75cm ang=14.9deg z=77.5cm tg=1.00 mode=1 conf=0.53 lost=0 L=5.68 R=5.79 expx=-10.5
th=120 steer=0.7 ex=-1.67cm ang=26.0deg z=149.6cm tg=0.93 mode=0 conf=0.50 lost=0 L=5.92 R=5.95 expx=-10.0
th=120 steer=1.9 ex=-1.83cm ang=24.8deg z=140.2cm tg=0.80 mode=0 conf=0.68 lost=0 L=5.80 R=5.87 expx=-11.0
th=120 steer=2.7 ex=-2.00cm ang=22.5deg z=77.5cm tg=0.57 mode=0 conf=0.62 lost=0 L=5.72 R=5.82 expx=-12.0
th=120 steer=2.4 ex=-2.00cm ang=23.6deg z=149.6cm tg=0.82 mode=0 conf=0.52 lost=0 L=5.75 R=5.84 expx=-12.0
th=120 steer=2.7 ex=-2.08cm ang=22.9deg z=149.6cm tg=0.86 mode=0 conf=0.66 lost=0 L=5.71 R=5.81 expx=-12.5
th=120 steer=2.9 ex=-2.08cm ang=21.5deg z=140.2cm tg=0.90 mode=0 conf=0.63 lost=0 L=5.70 R=5.80 expx=-12.5
th=120 steer=3.4 ex=-2.08cm ang=20.3deg z=140.2cm tg=1.00 mode=1 conf=0.52 lost=0 L=5.64 R=5.77 expx=-12.5
th=120 steer=3.5 ex=-2.08cm ang=20.0deg z=140.2cm tg=1.00 mode=1 conf=0.53 lost=0 L=5.63 R=5.76 expx=-12.5
th=120 steer=2.0 ex=-1.83cm ang=21.2deg z=140.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.79 R=5.87 expx=-11.0
th=120 steer=2.8 ex=-2.08cm ang=24.2deg z=140.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.70 R=5.81 expx=-12.5
th=120 steer=2.7 ex=-2.17cm ang=27.4deg z=140.2cm tg=1.00 mode=1 conf=0.42 lost=0 L=5.72 R=5.82 expx=-13.0
th=120 steer=2.3 ex=-2.17cm ang=28.5deg z=140.2cm tg=1.00 mode=1 conf=0.50 lost=0 L=5.76 R=5.84 expx=-13.0
th=120 steer=2.9 ex=-2.33cm ang=29.0deg z=140.2cm tg=1.00 mode=1 conf=0.59 lost=0 L=5.69 R=5.80 expx=-14.0
th=120 steer=3.4 ex=-2.50cm ang=29.9deg z=140.2cm tg=1.00 mode=1 conf=0.65 lost=0 L=5.65 R=5.77 expx=-15.0
th=120 steer=2.9 ex=-2.41cm ang=30.4deg z=140.2cm tg=1.00 mode=1 conf=0.54 lost=0 L=5.70 R=5.80 expx=-14.5
th=120 steer=4.3 ex=-2.50cm ang=24.8deg z=140.2cm tg=1.00 mode=1 conf=0.29 lost=0 L=5.54 R=5.70 expx=-15.0
th=120 steer=1.4 ex=-1.99cm ang=29.7deg z=140.2cm tg=1.00 mode=1 conf=0.50 lost=0 L=5.85 R=5.90 expx=-11.8
th=120 steer=2.8 ex=-2.42cm ang=31.2deg z=140.2cm tg=1.00 mode=1 conf=0.52 lost=0 L=5.71 R=5.81 expx=-14.2
th=120 steer=1.6 ex=-1.58cm ang=18.3deg z=140.2cm tg=1.00 mode=1 conf=0.42 lost=0 L=5.83 R=5.89 expx=-9.0
th=120 steer=0.6 ex=-1.93cm ang=31.0deg z=140.2cm tg=1.00 mode=1 conf=0.34 lost=0 L=5.94 R=5.96 expx=-11.0
th=120 steer=1.3 ex=-1.96cm ang=30.5deg z=140.2cm tg=1.00 mode=1 conf=0.54 lost=0 L=5.87 R=5.91 expx=-11.0
th=120 steer=1.9 ex=-2.23cm ang=30.9deg z=140.2cm tg=1.00 mode=1 conf=0.50 lost=0 L=5.80 R=5.87 expx=-12.5
th=120 steer=-3.0 ex=2.08cm ang=20.1deg z=142.1cm tg=0.86 mode=0 conf=0.57 lost=0 L=5.80 R=5.69 expx=7.5
th=120 steer=-1.6 ex=0.68cm ang=17.2deg z=140.2cm tg=0.93 mode=0 conf=0.59 lost=0 L=5.89 R=5.84 expx=3.0
th=120 steer=-1.2 ex=-0.62cm ang=24.9deg z=140.2cm tg=1.00 mode=1 conf=0.60 lost=0 L=5.92 R=5.87 expx=-2.5
th=120 steer=4.3 ex=-3.29cm ang=23.8deg z=140.2cm tg=1.00 mode=1 conf=0.62 lost=0 L=5.55 R=5.70 expx=-13.2
th=120 steer=4.2 ex=-3.34cm ang=24.5deg z=140.2cm tg=1.00 mode=1 conf=0.76 lost=0 L=5.56 R=5.72 expx=-13.2
th=120 steer=0.6 ex=-2.50cm ang=23.5deg z=140.2cm tg=1.00 mode=1 conf=0.71 lost=0 L=5.94 R=5.96 expx=-9.0
th=120 steer=3.9 ex=-3.59cm ang=22.2deg z=159.0cm tg=1.00 mode=1 conf=0.47 lost=0 L=5.59 R=5.74 expx=-13.5
th=120 steer=-1.8 ex=1.67cm ang=20.6deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=2 L=5.00 R=4.94 expx=4.0
th=120 steer=11.0 ex=1.67cm ang=20.6deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=10 L=4.09 R=4.49 expx=4.0
th=120 steer=11.0 ex=1.67cm ang=20.6deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=18 L=4.09 R=4.49 expx=4.0
th=120 steer=11.0 ex=1.67cm ang=20.6deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=26 L=4.09 R=4.49 expx=4.0
th=120 steer=11.0 ex=1.67cm ang=20.6deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=34 L=4.09 R=4.49 expx=4.0
th=120 steer=11.0 ex=1.67cm ang=20.6deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=42 L=4.09 R=4.49 expx=4.0
