WARNING: Solid "track_overlay" > Shape  > PBRAppearance "PBRAppearance" > ImageTexture : Texture image size of 'D:/用户/Lenovo/桌面/Robocup/generated/track_with_obstacle_start.png' is not a power of two: rescaling it from 3820x2600 to 4096x4096.
INFO: line_follow_transfer: Starting controller: python.exe -u line_follow_transfer.py
line_follow_transfer: camera=320x240, timestep=32ms
th=120 steer=25.7 ex=-14.98cm ang=20.0deg z=140.2cm tg=0.97 mode=0 conf=0.79 lost=0 L=3.48 R=4.42 expx=-58.0
th=120 steer=11.6 ex=-7.68cm ang=30.2deg z=140.2cm tg=1.00 mode=1 conf=0.56 lost=0 L=5.01 R=5.44 expx=-31.5
th=120 steer=8.7 ex=-7.32cm ang=35.6deg z=140.2cm tg=1.00 mode=1 conf=0.75 lost=0 L=5.34 R=5.65 expx=-27.5
th=120 steer=9.1 ex=-7.44cm ang=35.1deg z=140.2cm tg=1.00 mode=1 conf=0.73 lost=0 L=5.29 R=5.62 expx=-29.2
th=120 steer=5.8 ex=-6.19cm ang=33.7deg z=140.2cm tg=1.00 mode=1 conf=0.58 lost=0 L=5.65 R=5.86 expx=-22.8
th=120 steer=8.7 ex=-6.99cm ang=33.4deg z=149.6cm tg=1.00 mode=1 conf=0.68 lost=0 L=5.33 R=5.65 expx=-26.2
th=120 steer=7.2 ex=-6.59cm ang=33.1deg z=149.6cm tg=1.00 mode=1 conf=0.69 lost=0 L=5.49 R=5.76 expx=-24.8
th=120 steer=3.1 ex=-5.41cm ang=33.3deg z=140.2cm tg=1.00 mode=1 conf=0.68 lost=0 L=5.94 R=6.06 expx=-19.5
th=120 steer=1.9 ex=-4.36cm ang=30.5deg z=149.6cm tg=1.00 mode=1 conf=0.54 lost=0 L=6.07 R=6.14 expx=-15.2
th=120 steer=-2.2 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=2 L=5.21 R=5.13 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=10 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=18 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=26 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=34 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=42 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=50 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=58 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=66 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=74 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=82 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=90 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=98 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=106 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=114 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=122 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=130 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=138 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=146 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=154 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=162 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=170 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=178 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=186 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=194 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=202 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=210 L=4.29 R=4.69 expx=2.5
th=120 steer=11.0 ex=1.04cm ang=28.8deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=218 L=4.29 R=4.69 expx=2.5
th=120 steer=-15.7 ex=11.97cm ang=59.0deg z=70.1cm tg=0.00 mode=0 conf=0.24 lost=0 L=5.15 R=4.57 expx=51.0
th=120 steer=-10.9 ex=8.06cm ang=61.4deg z=70.1cm tg=0.00 mode=0 conf=0.25 lost=0 L=5.49 R=5.09 expx=34.2
th=120 steer=-7.6 ex=4.27cm ang=62.1deg z=70.1cm tg=0.00 mode=0 conf=0.26 lost=0 L=5.73 R=5.45 expx=18.0
th=120 steer=-4.1 ex=0.53cm ang=62.1deg z=70.1cm tg=0.00 mode=0 conf=0.28 lost=0 L=5.98 R=5.83 expx=2.0
th=120 steer=-1.3 ex=-1.09cm ang=41.1deg z=72.4cm tg=0.00 mode=0 conf=0.36 lost=0 L=6.19 R=6.14 expx=-4.5
th=120 steer=2.3 ex=-3.86cm ang=41.6deg z=72.4cm tg=0.00 mode=0 conf=0.32 lost=0 L=6.02 R=6.11 expx=-16.0
th=120 steer=6.3 ex=-6.15cm ang=40.6deg z=72.4cm tg=0.00 mode=0 conf=0.30 lost=0 L=5.60 R=5.83 expx=-25.5
th=120 steer=7.3 ex=-7.45cm ang=41.6deg z=77.8cm tg=0.00 mode=0 conf=0.46 lost=0 L=5.49 R=5.76 expx=-29.0
th=120 steer=9.5 ex=-8.57cm ang=40.2deg z=75.0cm tg=0.00 mode=0 conf=0.33 lost=0 L=5.24 R=5.59 expx=-33.2
th=120 steer=4.6 ex=-6.87cm ang=47.5deg z=118.9cm tg=1.00 mode=1 conf=0.37 lost=0 L=5.78 R=5.95 expx=-26.5
th=120 steer=15.1 ex=-10.26cm ang=40.6deg z=118.9cm tg=1.00 mode=1 conf=0.40 lost=0 L=4.63 R=5.19 expx=-39.5
th=120 steer=35.1 ex=-16.24cm ang=49.2deg z=125.1cm tg=1.00 mode=1 conf=0.41 lost=0 L=2.95 R=4.25 expx=-90.2
th=120 steer=29.4 ex=-13.41cm ang=39.1deg z=77.5cm tg=1.00 mode=1 conf=0.68 lost=0 L=3.07 R=4.15 expx=-80.5
th=120 steer=20.4 ex=-9.41cm ang=35.4deg z=77.5cm tg=1.00 mode=1 conf=0.70 lost=0 L=4.05 R=4.80 expx=-56.5
th=120 steer=14.9 ex=-7.08cm ang=33.8deg z=140.2cm tg=1.00 mode=1 conf=0.56 lost=0 L=4.65 R=5.20 expx=-42.5
th=120 steer=11.8 ex=-5.66cm ang=31.2deg z=77.5cm tg=1.00 mode=1 conf=0.72 lost=0 L=4.99 R=5.42 expx=-34.0
th=120 steer=7.8 ex=-4.75cm ang=40.6deg z=140.2cm tg=1.00 mode=1 conf=0.61 lost=0 L=5.43 R=5.71 expx=-28.5
th=120 steer=6.7 ex=-4.25cm ang=39.5deg z=140.2cm tg=1.00 mode=1 conf=0.70 lost=0 L=5.54 R=5.79 expx=-25.5
th=120 steer=7.2 ex=-3.75cm ang=29.0deg z=140.2cm tg=1.00 mode=1 conf=0.53 lost=0 L=5.49 R=5.76 expx=-22.5
th=120 steer=4.0 ex=-3.25cm ang=36.1deg z=140.2cm tg=1.00 mode=1 conf=0.67 lost=0 L=5.84 R=5.99 expx=-19.5
th=120 steer=4.3 ex=-3.08cm ang=33.3deg z=140.2cm tg=1.00 mode=1 conf=0.65 lost=0 L=5.81 R=5.97 expx=-18.5
th=120 steer=3.7 ex=-2.75cm ang=30.2deg z=140.2cm tg=1.00 mode=1 conf=0.65 lost=0 L=5.88 R=6.01 expx=-16.5
th=120 steer=3.0 ex=-2.41cm ang=27.3deg z=140.2cm tg=1.00 mode=1 conf=0.57 lost=0 L=5.96 R=6.07 expx=-14.5
th=120 steer=3.5 ex=-2.33cm ang=24.5deg z=140.2cm tg=1.00 mode=1 conf=0.58 lost=0 L=5.89 R=6.02 expx=-14.0
th=120 steer=2.1 ex=-1.92cm ang=21.7deg z=140.2cm tg=1.00 mode=1 conf=0.56 lost=0 L=6.05 R=6.13 expx=-11.5
th=120 steer=2.4 ex=-1.75cm ang=19.8deg z=140.2cm tg=1.00 mode=1 conf=0.49 lost=0 L=6.02 R=6.11 expx=-10.5
th=120 steer=1.6 ex=-1.50cm ang=17.9deg z=140.2cm tg=1.00 mode=1 conf=0.51 lost=0 L=6.10 R=6.16 expx=-9.0
th=120 steer=0.4 ex=-1.11cm ang=17.5deg z=140.2cm tg=1.00 mode=1 conf=0.28 lost=0 L=6.24 R=6.25 expx=-7.0
th=120 steer=4.5 ex=-1.03cm ang=-3.2deg z=140.2cm tg=1.00 mode=1 conf=0.38 lost=0 L=5.79 R=5.95 expx=-6.5
th=120 steer=0.3 ex=-0.96cm ang=17.2deg z=140.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=6.25 R=6.26 expx=-5.5
th=120 steer=-0.1 ex=-0.88cm ang=16.9deg z=140.2cm tg=1.00 mode=1 conf=0.51 lost=0 L=6.28 R=6.27 expx=-5.0
th=120 steer=1.1 ex=-0.92cm ang=11.8deg z=140.2cm tg=1.00 mode=1 conf=0.45 lost=0 L=6.16 R=6.20 expx=-5.5
th=120 steer=0.4 ex=-1.08cm ang=19.0deg z=140.2cm tg=1.00 mode=1 conf=0.54 lost=0 L=6.24 R=6.25 expx=-6.5
th=120 steer=0.3 ex=-1.08cm ang=19.6deg z=140.2cm tg=1.00 mode=1 conf=0.53 lost=0 L=6.25 R=6.26 expx=-6.5
th=120 steer=0.5 ex=-1.17cm ang=20.5deg z=159.0cm tg=1.00 mode=1 conf=0.55 lost=0 L=6.22 R=6.24 expx=-7.0
th=120 steer=0.4 ex=-1.33cm ang=25.1deg z=140.2cm tg=1.00 mode=1 conf=0.64 lost=0 L=6.23 R=6.25 expx=-8.0
th=120 steer=0.7 ex=-1.50cm ang=26.8deg z=140.2cm tg=0.93 mode=0 conf=0.80 lost=0 L=6.20 R=6.23 expx=-9.0
th=120 steer=3.1 ex=-1.42cm ang=6.4deg z=77.5cm tg=0.17 mode=0 conf=0.71 lost=0 L=5.94 R=6.05 expx=-8.5
th=120 steer=1.2 ex=-1.33cm ang=17.3deg z=77.5cm tg=0.62 mode=0 conf=0.59 lost=0 L=6.15 R=6.19 expx=-8.0
th=120 steer=3.9 ex=-1.33cm ang=0.1deg z=77.5cm tg=0.68 mode=0 conf=0.74 lost=0 L=5.85 R=6.00 expx=-8.0
th=120 steer=2.4 ex=-1.25cm ang=8.3deg z=77.5cm tg=0.03 mode=0 conf=0.55 lost=0 L=6.02 R=6.11 expx=-7.5
th=120 steer=0.3 ex=-1.25cm ang=20.9deg z=140.2cm tg=0.20 mode=0 conf=0.65 lost=0 L=6.25 R=6.26 expx=-7.5
th=120 steer=3.7 ex=-1.42cm ang=5.7deg z=77.5cm tg=0.17 mode=0 conf=0.73 lost=0 L=5.88 R=6.01 expx=-8.5
th=120 steer=1.7 ex=-1.50cm ang=18.9deg z=140.2cm tg=0.17 mode=0 conf=0.64 lost=0 L=6.09 R=6.15 expx=-9.0
th=120 steer=2.0 ex=-1.58cm ang=18.6deg z=140.2cm tg=0.23 mode=0 conf=0.55 lost=0 L=6.07 R=6.14 expx=-9.5
th=120 steer=2.3 ex=-1.67cm ang=17.5deg z=140.2cm tg=0.30 mode=0 conf=0.67 lost=0 L=6.03 R=6.11 expx=-10.0
th=120 steer=2.3 ex=-1.67cm ang=16.9deg z=140.2cm tg=0.38 mode=0 conf=0.66 lost=0 L=6.02 R=6.11 expx=-10.0
th=120 steer=2.5 ex=-1.75cm ang=17.3deg z=149.6cm tg=0.53 mode=0 conf=0.62 lost=0 L=6.00 R=6.10 expx=-10.5
th=120 steer=4.2 ex=-1.75cm ang=6.1deg z=140.2cm tg=0.72 mode=0 conf=0.64 lost=0 L=5.83 R=5.98 expx=-10.5
th=120 steer=2.4 ex=-1.83cm ang=19.4deg z=140.2cm tg=0.90 mode=0 conf=0.58 lost=0 L=6.02 R=6.11 expx=-11.0
th=120 steer=2.2 ex=-1.83cm ang=22.8deg z=140.2cm tg=1.00 mode=1 conf=0.56 lost=0 L=6.04 R=6.12 expx=-11.0
th=120 steer=2.7 ex=-2.08cm ang=25.6deg z=140.2cm tg=1.00 mode=1 conf=0.56 lost=0 L=5.98 R=6.08 expx=-12.5
th=120 steer=2.6 ex=-2.08cm ang=26.2deg z=140.2cm tg=1.00 mode=1 conf=0.51 lost=0 L=6.00 R=6.10 expx=-12.5
th=120 steer=2.9 ex=-2.25cm ang=26.9deg z=140.2cm tg=1.00 mode=1 conf=0.49 lost=0 L=5.96 R=6.07 expx=-13.5
th=120 steer=2.8 ex=-2.17cm ang=26.7deg z=140.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.98 R=6.08 expx=-13.0
th=120 steer=2.8 ex=-2.25cm ang=27.5deg z=140.2cm tg=1.00 mode=1 conf=0.48 lost=0 L=5.97 R=6.08 expx=-13.5
th=120 steer=2.9 ex=-1.73cm ang=15.0deg z=140.2cm tg=1.00 mode=1 conf=0.43 lost=0 L=5.96 R=6.07 expx=-10.2
th=120 steer=4.1 ex=-1.99cm ang=16.3deg z=140.2cm tg=1.00 mode=1 conf=0.43 lost=0 L=5.83 R=5.98 expx=-11.8
th=120 steer=2.4 ex=-2.20cm ang=28.8deg z=140.2cm tg=1.00 mode=1 conf=0.51 lost=0 L=6.02 R=6.11 expx=-13.0
th=120 steer=1.5 ex=-1.93cm ang=28.9deg z=140.2cm tg=1.00 mode=1 conf=0.53 lost=0 L=6.12 R=6.17 expx=-11.0
th=120 steer=2.1 ex=-1.78cm ang=21.2deg z=140.2cm tg=1.00 mode=1 conf=0.37 lost=0 L=6.05 R=6.13 expx=-10.0
th=120 steer=1.8 ex=-2.14cm ang=29.4deg z=140.2cm tg=1.00 mode=1 conf=0.50 lost=0 L=6.08 R=6.15 expx=-12.0
th=120 steer=-2.2 ex=1.52cm ang=17.2deg z=142.1cm tg=0.75 mode=0 conf=0.57 lost=0 L=6.12 R=6.04 expx=5.5
th=120 steer=-1.4 ex=0.42cm ang=18.7deg z=140.2cm tg=0.80 mode=0 conf=0.67 lost=0 L=6.18 R=6.13 expx=1.5
th=120 steer=-0.2 ex=-0.97cm ang=20.2deg z=140.2cm tg=0.88 mode=0 conf=0.68 lost=0 L=6.27 R=6.26 expx=-3.5
th=120 steer=2.7 ex=-2.58cm ang=20.0deg z=142.1cm tg=1.00 mode=1 conf=0.61 lost=0 L=5.99 R=6.09 expx=-10.0
th=120 steer=3.7 ex=-3.23cm ang=20.8deg z=140.2cm tg=1.00 mode=1 conf=0.72 lost=0 L=5.87 R=6.01 expx=-12.5
th=120 steer=4.4 ex=-3.62cm ang=21.6deg z=140.2cm tg=1.00 mode=1 conf=0.71 lost=0 L=5.80 R=5.96 expx=-14.0
th=120 steer=-3.3 ex=3.13cm ang=16.7deg z=132.6cm tg=0.00 mode=0 conf=0.75 lost=0 L=6.04 R=5.92 expx=7.0
th=120 steer=-1.9 ex=1.46cm ang=19.3deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=5 L=5.23 R=5.15 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=19.3deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=13 L=4.29 R=4.69 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=19.3deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=21 L=4.29 R=4.69 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=19.3deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=29 L=4.29 R=4.69 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=19.3deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=37 L=4.29 R=4.69 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=19.3deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=45 L=4.29 R=4.69 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=19.3deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=53 L=4.29 R=4.69 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=19.3deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=61 L=4.29 R=4.69 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=19.3deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=69 L=4.29 R=4.69 expx=3.5
th=120 steer=11.0 ex=1.46cm ang=19.3deg z=125.1cm tg=1.00 mode=1 conf=0.00 lost=77 L=4.29 R=4.69 expx=3.5
