WARNING: Solid "track_overlay" > Shape  > PBRAppearance "PBRAppearance" > ImageTexture : Texture image size of 'D:/用户/Lenovo/桌面/Robocup/generated/track_with_obstacle_start.png' is not a power of two: rescaling it from 3820x2600 to 4096x4096.
INFO: line_follow_transfer: Starting controller: python.exe -u line_follow_transfer.py
line_follow_transfer: camera=320x240, timestep=32ms
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=47 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=55 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=63 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=71 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=79 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=87 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=95 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=103 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=111 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=119 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=127 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=135 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=143 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=151 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=159 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=167 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=175 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=183 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=191 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=199 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=207 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=215 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=223 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=231 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=239 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=247 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=255 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=263 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=271 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=279 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=287 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=295 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=303 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=311 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=319 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=327 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=335 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=343 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=351 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=359 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=367 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=375 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=383 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=391 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=399 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=407 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=415 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=423 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=431 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=439 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=447 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=455 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=463 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=471 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=479 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=487 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=495 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=503 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=511 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=519 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=527 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=535 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=543 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=551 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=559 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=567 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=575 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=583 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=591 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=599 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=607 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=615 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=623 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=631 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=639 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=647 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=655 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=663 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=671 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=679 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=687 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=695 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=703 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=711 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=719 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=727 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=735 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=743 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=751 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=759 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=767 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=775 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=783 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=791 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=799 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=807 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=815 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=823 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=831 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=839 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=847 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=855 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=863 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=871 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=879 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=887 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=895 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=903 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=911 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=919 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=927 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=935 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=943 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=951 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=959 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=967 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=975 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=983 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=991 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=999 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=1007 L=4.09 R=4.49 expx=-28.0
th=120 steer=11.0 ex=-6.50cm ang=50.7deg z=70.1cm tg=1.00 mode=1 conf=0.00 lost=1015 L=4.09 R=4.49 expx=-28.0
th=120 steer=7.6 ex=-9.08cm ang=52.0deg z=86.4cm tg=0.00 mode=0 conf=0.39 lost=0 L=5.20 R=5.48 expx=-31.8
th=120 steer=11.0 ex=-10.09cm ang=52.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=7 L=4.09 R=4.49 expx=-35.2
th=120 steer=6.7 ex=-9.23cm ang=49.4deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=6 L=4.48 R=4.73 expx=-32.2
th=120 steer=7.2 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=1 L=4.44 R=4.70 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=9 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=17 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=25 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=33 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=41 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=49 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=57 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=65 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=73 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=81 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=89 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=97 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=105 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=113 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=121 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=129 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=137 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=145 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=153 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=161 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=169 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=177 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=185 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=193 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=201 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=209 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=217 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=225 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=233 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=241 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=249 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=257 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=265 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=273 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=281 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=289 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=297 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=305 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=313 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=321 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=329 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=337 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=345 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=353 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=361 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=369 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=377 L=4.09 R=4.49 expx=-33.0
th=120 steer=11.0 ex=-9.45cm ang=48.0deg z=86.4cm tg=1.00 mode=1 conf=0.00 lost=385 L=4.09 R=4.49 expx=-33.0
